Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Greenland            : parameter = Minimum Temperature            : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901   -34.7   -27.4   -33.0   -28.6   -18.0   -11.2    -7.3   -10.6   -17.3   -23.7   -28.2   -30.5   -26.5    -9.7   -23.1   -32.9   -22.5
 1902   -35.1   -33.1   -36.5   -27.1   -17.4    -9.7    -7.1    -9.5   -17.3   -21.4   -30.0   -31.7   -27.0    -8.8   -22.9   -33.5   -23.0
 1903   -33.3   -35.6   -37.7   -28.0   -18.2   -10.7    -7.1   -11.2   -17.0   -21.7   -30.2   -27.6   -27.9    -9.6   -23.0   -32.4   -23.2
 1904   -34.6   -34.9   -35.4   -29.8   -16.9   -10.4    -7.0    -8.9   -17.6   -25.3   -30.8   -29.0   -27.4    -8.8   -24.6   -33.4   -23.4
 1905   -36.2   -35.1   -31.1   -24.2   -16.8   -10.8    -7.0   -10.2   -18.7   -21.6   -29.1   -32.1   -24.0    -9.3   -23.1   -35.1   -22.7
 1906   -35.5   -37.6   -35.6   -29.9   -17.6   -10.7    -7.5    -9.0   -16.8   -23.0   -31.9   -32.0   -27.7    -9.0   -23.9   -34.7   -23.9
 1907   -35.2   -37.0   -38.1   -29.4   -18.2   -11.2    -7.1   -10.2   -18.0   -21.6   -31.5   -29.2   -28.6    -9.5   -23.7   -33.1   -23.9
 1908   -33.6   -36.4   -31.7   -24.7   -17.7   -10.6    -5.4   -10.4   -16.1   -22.8   -29.9   -31.0   -24.7    -8.8   -22.9   -33.6   -22.5
 1909   -37.2   -32.6   -31.4   -25.7   -16.3    -9.1    -7.1   -10.3   -16.4   -24.7   -29.2   -34.8   -24.5    -8.9   -23.5   -37.0   -22.9
 1910   -37.8   -38.6   -36.3   -28.0   -17.7   -11.2    -7.2    -8.8   -17.7   -22.0   -32.2   -31.0   -27.3    -9.0   -24.0   -35.1   -24.0
