Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Bosnia-Herzegovinia  : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    78.7    73.8    68.3    64.5    57.3    53.3    41.2    39.5    49.6    59.9    74.8    79.8    63.4    44.6    61.4    77.5    61.7
 1902    78.1    74.7    67.8    64.5    58.0    53.0    40.7    39.3    48.9    60.5    75.0    79.5    63.5    44.3    61.5    76.3    61.7
 1903    76.9    72.4    65.9    63.4    55.7    52.4    36.5    37.0    44.0    58.5    73.3    79.5    61.7    42.0    58.6    76.4    59.6
 1904    77.5    72.1    66.8    60.2    56.6    49.5    37.2    36.5    50.0    60.5    73.7    79.1    61.2    41.1    61.4    77.1    60.0
 1905    77.9    74.4    68.3    63.9    57.8    53.4    40.5    38.8    48.9    60.3    75.6    80.1    63.3    44.2    61.6    77.9    61.7
 1906    78.9    74.6    67.0    64.0    57.9    52.7    40.2    39.1    48.9    60.2    76.0    79.8    63.0    44.0    61.7    77.3    61.6
 1907    77.9    74.2    67.8    65.2    57.6    53.0    40.5    38.2    48.3    58.6    74.7    79.4    63.5    43.9    60.6    77.4    61.3
 1908    78.1    74.6    69.1    65.1    57.1    53.2    41.2    39.5    48.9    59.3    74.9    80.5    63.8    44.6    61.0    77.4    61.8
 1909    78.1    73.5    68.2    64.7    57.1    53.2    41.1    39.2    48.7    59.4    75.1    79.1    63.4    44.5    61.0    77.3    61.5
 1910    77.9    75.0    66.8    64.5    57.5    53.1    40.7    38.8    48.5    59.3    74.8    79.1    63.0    44.2    60.9    77.0    61.3
 1911    78.4    73.4    68.3    65.0    57.9    52.9    40.6    39.2    48.4    59.5    74.8    79.9    63.7    44.2    60.9    77.1    61.5
 1912    77.6    73.8    68.1    64.7    58.4    53.2    40.8    39.6    49.2    59.5    75.4    80.0    63.7    44.5    61.3    77.6    61.7
 1913    79.0    73.8    67.8    64.9    58.4    53.0    40.8    39.6    48.6    59.4    75.0    79.4    63.7    44.5    61.0    77.4    61.6
 1914    78.2    74.5    66.8    63.5    55.9    53.1    41.6    39.4    49.9    60.9    75.8    80.0    62.0    44.7    62.2    77.6    61.6
 1915    78.4    74.5    67.9    61.4    56.5    52.4    40.1    40.8    50.0    59.8    74.3    77.2    61.9    44.5    61.4    76.7    61.1
 1916    78.7    74.2    68.9    64.5    58.4    53.2    40.8    39.0    48.7    59.5    74.9    79.3    64.0    44.3    61.0    76.2    61.7
 1917    77.4    72.0    67.2    64.6    56.0    53.6    43.0    40.8    48.2    59.5    75.1    80.6    62.6    45.8    60.9    77.7    61.5
 1918    78.8    73.7    67.0    64.0    57.5    53.2    41.3    39.6    48.9    60.5    75.7    80.5    62.8    44.7    61.7    77.9    61.7
 1919    79.1    74.2    67.9    64.5    58.4    53.4    41.2    39.7    48.5    59.8    74.9    79.4    63.6    44.8    61.1    77.3    61.8
