Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Paraguay             : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    60.6    58.4    52.9    51.0    50.7    56.8    47.2    47.3    53.1    54.9    53.8    55.5    51.6    50.5    53.9    58.1    53.5
 1902    60.4    58.4    52.9    51.0    50.9    57.9    47.6    46.9    53.1    54.6    53.1    54.7    51.6    50.8    53.6    57.5    53.5
 1903    59.6    58.3    52.8    51.0    50.9    57.5    47.6    47.3    53.1    54.8    53.2    54.9    51.6    50.8    53.7    57.2    53.4
 1904    59.0    57.8    53.3    51.0    50.9    57.5    47.3    46.9    52.2    54.9    52.2    55.2    51.8    50.6    53.1    57.8    53.2
 1905    59.8    58.5    53.0    51.0    51.4    56.6    46.9    46.5    52.2    54.9    53.9    56.3    51.8    50.0    53.7    58.9    53.4
 1906    61.1    59.2    52.7    51.0    50.9    56.5    46.6    46.4    52.5    55.0    54.2    56.1    51.5    49.9    53.9    58.8    53.5
 1907    61.0    59.2    53.6    50.9    50.9    56.9    47.0    46.3    52.8    55.1    54.2    56.2    51.8    50.1    54.0    58.7    53.7
 1908    61.0    59.0    53.7    50.7    51.0    57.0    47.0    46.7    52.5    54.4    53.8    55.8    51.8    50.3    53.6    58.5    53.5
 1909    60.8    58.9    53.0    51.0    50.6    56.4    46.6    46.5    52.5    54.9    52.8    55.2    51.5    49.9    53.4    58.3    53.3
 1910    60.8    59.1    53.1    51.0    50.6    56.6    46.9    46.4    52.8    54.1    52.7    54.3    51.6    50.0    53.2    56.6    53.2
 1911    58.4    57.1    51.7    49.3    49.4    55.7    46.9    46.7    52.8    54.7    54.2    55.9    50.1    49.8    53.9    58.6    52.7
 1912    60.8    59.2    53.6    50.5    50.2    56.7    47.4    46.3    52.3    53.7    53.4    54.4    51.4    50.2    53.1    57.3    53.2
 1913    59.5    57.9    52.4    50.1    50.3    56.5    46.9    46.4    52.1    54.2    52.4    54.5    50.9    49.9    52.9    57.2    52.8
 1914    59.3    57.7    52.9    51.2    50.9    56.2    46.7    46.5    52.8    54.6    53.9    55.6    51.7    49.8    53.8    58.3    53.2
 1915    60.5    58.7    53.3    50.7    50.7    56.8    46.7    46.7    52.7    54.1    52.8    54.6    51.6    50.1    53.2    57.4    53.2
 1916    59.2    58.5    53.0    50.5    50.3    57.4    47.5    47.2    53.8    55.1    54.2    56.2    51.3    50.7    54.4    58.6    53.6
 1917    60.7    58.7    53.0    51.3    51.3    57.5    46.8    46.7    53.0    54.4    53.7    55.9    51.9    50.3    53.7    58.8    53.6
 1918    61.0    59.5    52.9    51.2    50.9    57.0    46.9    46.6    52.8    54.7    53.8    55.5    51.7    50.2    53.8    58.1    53.6
