Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Guyana               : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    63.1    61.2    63.4    66.4    71.7    72.1    65.1    60.7    55.3    57.2    58.1    63.7    67.1    66.0    56.9    62.7    63.2
 1902    63.1    61.2    63.4    66.4    71.7    72.1    65.1    60.7    55.3    57.2    58.1    63.7    67.1    66.0    56.9    62.7    63.2
 1903    63.1    61.2    63.4    66.4    71.7    72.1    65.1    60.7    55.3    57.2    58.1    63.7    67.1    66.0    56.9    62.7    63.2
 1904    63.1    61.2    63.4    66.4    71.7    72.1    65.1    60.7    55.3    57.2    58.1    63.7    67.1    66.0    56.9    62.7    63.2
 1905    63.1    61.2    63.4    66.4    71.7    72.1    65.1    60.7    55.3    57.2    58.1    63.7    67.1    66.0    56.9    62.7    63.2
 1906    63.1    61.2    63.4    66.4    71.7    72.1    65.1    60.7    55.3    57.2    58.1    63.7    67.1    66.0    56.9    62.7    63.2
 1907    63.1    61.2    63.4    66.4    71.7    72.1    65.1    60.7    55.3    57.2    58.1    63.7    67.1    66.0    56.9    62.7    63.2
 1908    63.1    61.2    63.4    66.4    71.7    72.1    65.1    60.7    55.3    57.2    58.1    63.7    67.1    66.0    56.9    62.7    63.2
 1909    63.1    61.2    63.4    66.4    71.7    72.1    65.1    60.7    55.3    57.2    58.1    63.7    67.1    66.0    56.9    62.7    63.2
 1910    63.1    61.2    63.4    66.4    71.7    72.1    65.1    60.7    55.3    57.2    58.1    63.7    67.1    66.0    56.9    62.7    63.2
 1911    63.1    61.2    63.4    66.4    71.7    72.1    65.1    60.7    55.3    57.2    58.1    63.7    67.1    66.0    56.9    62.7    63.2
 1912    63.1    61.2    63.4    66.4    71.7    72.1    65.1    60.7    55.3    57.2    58.1    63.7    67.1    66.0    56.9    62.7    63.2
 1913    63.1    61.2    63.4    66.4    71.7    72.1    65.1    60.7    55.3    57.2    58.1    63.7    67.1    66.0    56.9    62.7    63.2
 1914    63.1    61.2    63.4    66.4    71.7    72.1    65.1    60.7    55.3    57.2    58.1    63.7    67.1    66.0    56.9    62.7    63.2
 1915    63.1    61.2    63.4    66.4    71.7    72.1    65.1    60.7    55.3    57.2    58.1    63.7    67.1    66.0    56.9    62.7    63.2
 1916    63.1    61.2    63.4    66.4    71.7    72.1    65.1    60.7    55.3    57.2    58.1    63.7    67.1    66.0    56.9    62.7    63.2
 1917    63.1    61.2    63.4    66.4    71.7    72.1    65.1    60.7    55.3    57.2    58.1    63.7    67.1    66.0    56.9    62.7    63.2
 1918    63.1    61.2    63.4    66.4    71.7    72.1    65.1    60.7    55.3    57.2    58.1    63.7    67.1    66.0    56.9    62.7    63.2
 1919    63.1    61.2    63.4    66.4    71.7    72.1    65.1    60.7    55.3    57.2    58.1    63.7    67.1    66.0    56.9    62.7    63.2
