Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Afghanistan          : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    50.1    51.2    51.6    47.2    34.8    23.5    23.0    19.8    19.4    29.4    30.6    44.1    44.5    22.1    26.5    50.0    35.4
 1902    52.1    53.7    53.0    49.3    31.1    18.2    24.5    20.1    15.2    24.7    30.7    46.0    44.5    20.9    23.5    50.2    34.9
 1903    50.8    53.7    57.3    49.8    35.9    22.0    25.0    23.0    20.9    21.1    29.1    44.9    47.7    23.3    23.7    49.7    36.1
 1904    50.4    53.8    55.8    52.1    36.6    23.4    22.4    20.3    19.1    23.7    32.7    46.1    48.2    22.1    25.1    50.7    36.4
 1905    52.3    53.6    52.4    47.9    36.2    23.2    32.4    26.3    19.1    23.6    31.9    46.3    45.5    27.3    24.9    50.5    37.1
 1906    51.6    53.4    51.4    50.0    36.6    26.1    27.8    22.2    20.9    22.1    31.0    46.9    46.0    25.3    24.7    51.3    36.7
 1907    52.0    55.0    52.6    49.2    35.6    26.5    34.8    23.7    20.5    28.9    34.6    45.0    45.8    28.3    28.0    50.1    38.2
 1908    51.3    54.0    55.9    54.2    40.3    21.2    29.4    23.7    18.2    24.8    29.4    46.4    50.1    24.8    24.1    49.5    37.4
 1909    49.3    52.8    53.8    47.7    32.6    20.0    25.6    20.5    18.0    22.5    29.3    44.2    44.7    22.0    23.3    49.3    34.7
 1910    50.3    53.4    52.2    46.1    31.5    22.5    22.6    21.3    20.9    24.9    30.5    45.0    43.2    22.2    25.4    49.8    35.1
 1911    51.5    52.9    55.3    48.1    34.9    21.3    24.2    21.7    19.6    24.4    29.3    44.7    46.1    22.4    24.5    49.9    35.7
 1912    52.4    52.8    51.9    44.5    32.4    19.8    21.4    21.2    16.4    20.0    27.7    46.3    42.9    20.8    21.4    51.3    33.9
 1913    53.2    54.3    51.2    48.9    29.6    20.7    20.6    24.7    16.8    29.0    32.9    46.0    43.2    22.0    26.3    50.5    35.7
