Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Pohnpei_and_Kosrae   : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    72.0    74.5    72.4    72.0    68.8    64.7    67.9    65.3    64.9    68.8    72.4    74.5    71.1    66.0    68.7    73.7    69.9
 1902    72.0    74.5    72.4    72.0    68.8    64.7    67.9    65.3    64.9    68.8    72.4    74.5    71.1    66.0    68.7    73.7    69.9
 1903    72.0    74.5    72.4    72.0    68.8    64.7    67.9    65.3    64.9    68.8    72.4    74.5    71.1    66.0    68.7    73.7    69.9
 1904    72.0    74.5    72.4    72.0    68.8    64.7    67.9    65.3    64.9    68.8    72.4    74.5    71.1    66.0    68.7    73.7    69.9
 1905    72.0    74.5    72.4    72.0    68.8    64.7    67.9    65.3    64.9    68.8    72.4    74.5    71.1    66.0    68.7    73.7    69.9
 1906    72.0    74.5    72.4    72.0    68.8    64.7    67.9    65.3    64.9    68.8    72.4    74.5    71.1    66.0    68.7    73.7    69.9
 1907    72.0    74.5    72.4    72.0    68.8    64.7    67.9    65.3    64.9    68.8    72.4    74.5    71.1    66.0    68.7    73.7    69.9
 1908    72.1    74.6    72.4    72.0    68.8    64.7    67.9    65.4    64.9    68.8    72.4    74.5    71.1    66.0    68.7    73.7    69.9
 1909    72.1    74.6    72.4    72.0    68.8    64.7    67.9    65.3    64.9    68.8    72.4    74.5    71.1    66.0    68.7    73.7    69.9
 1910    72.0    74.6    72.4    72.0    68.8    64.7    67.9    65.4    64.9    68.8    72.4    74.5    71.1    66.0    68.7    73.7    69.9
 1911    72.0    74.5    72.4    72.0    68.8    64.7    67.9    65.4    64.9    68.8    72.4    74.5    71.1    66.0    68.7    73.7    69.9
 1912    72.0    74.6    72.4    72.0    69.0    64.7    67.9    65.3    64.9    68.8    72.4    74.5    71.1    66.0    68.7    73.7    69.9
 1913    72.0    74.5    72.4    72.0    68.8    64.7    67.9    65.3    64.9    68.8    72.4    74.5    71.1    66.0    68.7    73.7    69.8
 1914    72.1    74.5    72.3    72.0    68.8    64.7    67.9    65.3    64.9    68.8    72.4    74.5    71.1    66.0    68.7    73.7    69.9
 1915    72.0    74.5    72.3    72.0    68.8    64.7    67.9    65.3    64.9    68.8    72.4    74.5    71.1    66.0    68.7    73.7    69.8
 1916    72.0    74.5    72.4    72.0    68.8    64.7    67.9    65.4    64.9    68.8    72.4    74.5    71.1    66.0    68.7    73.7    69.9
 1917    72.0    74.5    72.4    72.0    68.8    64.7    67.9    65.3    64.9    68.8    72.4    74.5    71.1    66.0    68.7    73.7    69.9
 1918    72.0    74.5    72.4    72.0    68.8    64.7    67.9    65.3    64.9    68.8    72.4    74.5    71.1    66.0    68.7    73.7    69.9
 1919    72.0    74.5    72.4    72.0    68.8    64.7    67.9    65.3    64.9    68.8    72.4    74.5    71.1    66.0    68.7    73.7    69.9
 1920    72.0    74.5    72.4    72.0    69.0    64.7    67.9    65.3    64.9    68.8    72.4    74.5    71.1    66.0    68.7    73.7    69.9
 1921    72.0    74.5    72.4    72.0    68.7    64.7    67.9    65.3    64.9    68.8    72.4    74.5    71.0    66.0    68.7    73.7    69.8
