Country,1990,1995,2000,2005,2010,2011,2012,2013,2014,2015,2016,2017
Afghanistan,0.3,0.4,0.5,0.5,0.7,0.7,0.7,0.8,0.8,0.8,0.9,0.9
Albania,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.4
Algeria,0.9,1.1,1.4,1.6,2.0,2.0,2.1,2.2,2.2,2.3,2.4,2.6
Angola,0.3,0.4,0.4,0.5,0.5,0.6,0.6,0.6,0.6,0.6,0.7,0.7
Antigua and Barbuda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,3.0,3.3,3.7,4.0,4.3,4.4,4.5,4.6,4.6,4.7,4.8,5.0
Armenia,0.2,0.3,0.3,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
Australia,1.9,2.1,2.4,2.6,3.0,3.1,3.2,3.3,3.4,3.6,3.7,3.8
Austria,1.2,1.2,1.2,1.3,1.5,1.5,1.6,1.6,1.6,1.6,1.7,1.7
Azerbaijan,0.3,0.4,0.5,0.6,0.5,0.5,0.5,0.5,0.5,0.6,0.6,0.6
Bahamas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bahrain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bangladesh,3.3,4.0,5.0,6.1,7.1,7.4,7.6,7.8,8.0,8.1,8.3,8.4
Barbados,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Belarus,1.1,1.3,1.3,1.4,1.3,1.3,1.3,1.3,1.3,1.4,1.4,1.4
Belgium,1.5,1.6,1.7,1.8,1.9,1.9,1.9,2.0,2.0,2.0,2.1,2.1
Belize,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Benin,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.4
Bhutan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bolivia (Plurinational State of),0.3,0.4,0.4,0.5,0.6,0.6,0.6,0.6,0.7,0.7,0.7,0.7
Bosnia and Herzegovina,0.3,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.6,0.6
Botswana,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
Brazil,6.0,7.3,8.9,11.0,13.3,13.8,14.4,15.0,15.7,16.4,17.1,17.9
Brunei Darussalam,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bulgaria,1.2,1.3,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.5,1.5
Burkina Faso,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.5
Burundi,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3
Cabo Verde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cambodia,0.3,0.3,0.4,0.4,0.5,0.6,0.6,0.6,0.6,0.6,0.7,0.7
Cameroon,0.4,0.5,0.5,0.6,0.6,0.7,0.7,0.7,0.7,0.7,0.7,0.8
Canada,3.1,3.5,3.9,4.2,4.8,5.0,5.2,5.4,5.6,5.8,6.0,6.2
Central African Republic,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
Chad,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.4
Chile,0.8,1.0,1.1,1.3,1.6,1.6,1.7,1.7,1.8,1.9,1.9,2.0
