Country,1990,1995,2000,2005,2010,2011,2012,2013,2014,2015,2016,2017
Afghanistan,2.4,3.3,4.0,4.8,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.3
Albania,0.4,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
Algeria,4.0,3.7,3.1,3.0,3.9,4.1,4.3,4.5,4.6,4.7,4.7,4.7
Angola,2.4,2.8,3.2,3.8,4.5,4.7,4.8,4.9,5.0,5.2,5.3,5.4
Antigua and Barbuda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,3.4,3.5,3.5,3.6,3.6,3.6,3.7,3.7,3.7,3.7,3.7,3.7
Armenia,0.4,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
Australia,1.3,1.3,1.3,1.3,1.5,1.5,1.5,1.5,1.5,1.5,1.6,1.6
Austria,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
Azerbaijan,0.9,0.9,0.7,0.6,0.7,0.7,0.8,0.8,0.8,0.9,0.9,0.9
Bahamas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bahrain,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
Bangladesh,16.5,16.6,16.8,16.7,15.8,15.6,15.5,15.4,15.3,15.3,15.2,15.2
Barbados,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Belarus,0.8,0.6,0.5,0.4,0.5,0.5,0.5,0.6,0.6,0.6,0.6,0.6
Belgium,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
Belize,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Benin,0.9,1.1,1.2,1.4,1.6,1.6,1.6,1.7,1.7,1.7,1.8,1.8
Bhutan,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
Bolivia (Plurinational State of),1.0,1.1,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
