Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = North_Korea          : parameter = Mean Temperature               : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901   -10.2   -10.1    -1.8     6.7    12.2    16.8    19.4    21.1    15.3     8.8    -0.1   -10.6     5.7    19.1     8.0   -10.5     5.6
 1902   -11.9    -8.9    -0.7     5.9    11.4    16.1    19.1    19.2    14.9     9.0     2.0    -7.1     5.5    18.1     8.6    -8.3     5.8
 1903   -10.2    -7.5    -0.3     7.4    11.7    16.6    19.8    21.3    16.0     7.4    -1.1   -10.1     6.2    19.2     7.4   -10.4     5.9
 1904   -12.9    -8.3    -2.8     6.7    12.1    17.8    21.2    21.5    15.1     7.2    -0.9    -8.6     5.3    20.2     7.1    -8.8     5.7
 1905    -7.9    -9.8    -1.9     4.9    11.3    16.8    20.3    19.9    14.9     8.2    -1.2    -7.3     4.8    19.0     7.3   -10.7     5.7
 1906   -13.2   -11.6    -2.6     6.3    12.1    16.7    20.6    20.8    14.7     8.4    -3.3    -8.7     5.3    19.4     6.6   -10.0     5.0
 1907    -9.8   -11.4    -2.5     6.5    11.9    16.7    20.4    21.3    15.2     8.9    -2.0   -11.2     5.3    19.5     7.4   -11.9     5.4
 1908   -13.5   -10.9    -3.3     5.8    10.9    17.1    19.7    20.7    14.6     8.9    -2.3    -7.6     4.5    19.2     7.1    -9.7     5.0
 1909   -11.6    -9.8    -4.7     4.6    11.3    16.2    20.8    21.0    14.9     6.8    -0.5   -11.2     3.8    19.4     7.1   -11.6     4.8
 1910   -12.9   -10.7    -4.0     5.5    11.9    16.1    20.0    20.1    14.0     8.7    -1.4   -12.9     4.5    18.7     7.1   -12.1     4.5
 1911   -13.7    -9.5    -3.9     4.7    11.9    16.5    19.8    20.5    15.8     6.9     0.2   -10.3     4.2    18.9     7.6    -9.4     4.9
 1912   -11.8    -6.2    -2.2     5.6    10.6    16.8    20.4    20.7    13.0     5.4    -4.6   -11.9     4.6    19.3     4.6   -12.1     4.6
 1913   -13.9   -10.5    -3.9     6.4    11.2    15.8    18.8    20.1    14.5     7.3    -1.1   -10.1     4.5    18.2     6.9    -9.4     4.5
 1914   -10.1    -8.0    -1.9     6.2    13.4    17.3    21.6    21.0    15.3     8.9    -2.1   -10.4     5.9    20.0     7.4   -12.4     6.0
 1915   -15.1   -11.6    -5.8     3.8    10.4    16.4    20.9    20.5    14.2     8.2    -0.1    -7.1     2.8    19.2     7.4    -8.7     4.5
 1916    -9.8    -9.1    -5.8     4.7    10.9    16.7    20.5    21.7    14.3     7.8    -0.2   -10.2     3.3    19.6     7.3   -12.2     5.1
 1917   -16.1   -10.3    -3.0     5.6    10.3    18.2    21.8    21.3    15.0     8.0    -3.3   -13.0     4.3    20.4     6.5   -11.8     4.5
 1918   -14.3    -8.0    -1.4     6.0    10.9    16.2    20.0    20.6    14.5     7.9    -2.0   -10.4     5.2    18.9     6.8   -11.1     5.0
 1919   -14.7    -8.3    -1.6     5.1    11.2    16.8    22.1    21.6    14.7     8.0    -0.8   -10.3     4.9    20.2     7.3   -11.6     5.3
 1920   -12.4   -12.2    -1.0     6.5    13.4    17.2    22.3    21.0    14.7     9.1     0.2    -9.4     6.3    20.2     8.0    -9.6     5.8
