Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Kara_Sea_Isl         : parameter = Mean Temperature               : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901   -29.2   -25.5   -25.4   -20.3   -10.3    -1.9     0.9     1.0    -3.0   -11.3   -20.8   -25.8   -18.7     0.0   -11.7   -27.0   -14.3
 1902   -28.1   -27.2   -29.9   -21.0   -11.3    -2.6     1.9     1.3    -2.2   -12.9   -23.7   -25.5   -20.8     0.2   -12.9   -26.0   -15.1
 1903   -27.7   -25.0   -26.3   -20.1   -10.5    -2.5     1.7     0.8    -1.9   -11.0   -20.6   -24.6   -18.9     0.0   -11.2   -26.7   -14.0
 1904   -26.8   -28.6   -24.8   -19.1    -9.8    -0.7     2.0     2.1    -2.5    -9.8   -19.6   -24.4   -17.9     1.1   -10.6   -25.7   -13.5
 1905   -27.2   -25.5   -25.7   -20.3    -9.9    -2.6     2.4     0.8    -1.8   -10.5   -20.6   -24.0   -18.6     0.2   -10.9   -26.7   -13.7
 1906   -29.2   -27.0   -26.2   -19.0   -10.0    -0.6     1.5     2.0    -1.7   -10.1   -21.0   -22.5   -18.4     1.0   -10.9   -25.2   -13.7
 1907   -28.1   -25.1   -24.4   -18.0   -10.7    -2.0     1.8     2.4    -1.1   -10.8   -20.2   -25.5   -17.7     0.7   -10.7   -26.7   -13.5
 1908   -28.9   -25.5   -27.1   -19.7   -10.0    -0.5     1.9     1.6    -1.9   -10.8   -21.1   -26.4   -18.9     1.0   -11.3   -26.8   -14.0
 1909   -28.6   -25.4   -27.3   -21.6   -11.2    -1.4     2.3     1.5    -2.1   -10.7   -19.7   -24.1   -20.0     0.8   -10.8   -25.3   -14.0
 1910   -27.4   -24.3   -28.1   -21.0    -9.8    -1.6     2.0     1.5    -1.8   -11.8   -21.9   -25.5   -19.6     0.6   -11.8   -26.8   -14.1
 1911   -27.5   -27.4   -28.3   -20.1   -10.2    -1.3     2.4     1.0    -1.9   -10.9   -21.4   -24.2   -19.5     0.7   -11.4   -26.2   -14.1
 1912   -26.8   -27.5   -28.9   -19.3   -10.5    -1.9     1.0     0.6    -2.2   -12.6   -20.6   -24.4   -19.6    -0.1   -11.8   -27.1   -14.4
 1913   -28.8   -28.1   -25.4   -20.3   -10.5    -1.1     1.4     1.3    -2.2   -11.5   -20.8   -21.8   -18.7     0.6   -11.5   -25.3   -14.0
 1914   -27.3   -26.7   -27.4   -20.4   -10.1    -1.5     0.9     2.3    -1.9   -10.9   -20.8   -23.2   -19.3     0.6   -11.2   -26.2   -13.9
 1915   -27.6   -27.7   -27.0   -19.4    -9.3    -0.1     3.0     1.8    -2.1   -11.8   -20.8   -25.9   -18.6     1.6   -11.5   -26.6   -13.9
 1916   -27.1   -26.8   -27.2   -20.4   -11.2    -1.8     1.1     1.1    -1.4   -10.5   -21.6   -26.4   -19.6     0.1   -11.2   -30.2   -14.4
 1917   -29.7   -34.3   -30.0   -22.2    -6.4    -0.8     3.5    -1.2    -4.6   -14.4   -23.3   -19.8   -19.5     0.5   -14.1   -24.7   -15.3
 1918   -29.6   -24.8   -28.1   -19.9   -13.6    -1.7     2.3     1.1    -0.9   -12.4   -19.2   -21.9   -20.5     0.6   -10.9   -27.3   -14.1
 1919   -27.9   -32.0   -31.0   -19.1    -9.4    -2.3     0.5     5.9     1.2    -6.3   -23.4   -27.1   -19.8     1.4    -9.5   -23.1   -14.2
 1920   -22.1   -20.1   -19.2   -20.0   -10.9    -2.1    -0.3     3.7    -2.3   -12.3   -20.0   -25.7   -16.7     0.4   -11.5   -26.1   -12.6
 1921   -25.6   -26.9   -25.3   -20.2   -11.3    -0.8     2.2    -1.3    -2.8    -6.9   -15.3   -25.5   -19.0     0.0    -8.4   -27.6   -13.3
 1922   -23.0   -34.4   -20.7   -21.3    -7.6     1.5     3.6     2.1    -2.4   -13.2   -18.6   -21.7   -16.6     2.4   -11.4   -23.3   -13.0
 1923   -24.1   -24.1   -30.0   -20.8   -13.0     0.3     2.5     6.1     0.9    -8.2   -18.7   -23.5   -21.3     3.0    -8.6   -25.4   -12.7
 1924   -30.1   -22.5   -22.2   -21.3    -7.2    -0.9     7.1     2.9    -0.7    -7.1   -13.1   -23.5   -16.9     3.0    -6.9   -22.9   -11.6
 1925   -20.3   -24.8   -29.1   -19.8   -11.1    -2.8    -0.9    -1.5    -3.2    -9.4   -19.8   -25.5   -20.0    -1.7   -10.8   -27.7   -14.0
 1926   -24.3   -33.2   -19.0   -19.3   -14.0    -3.5     1.2     2.1    -3.6    -8.1   -19.5   -24.0   -17.4    -0.1   -10.4   -24.5   -13.8
