Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Greenland            : parameter = Mean Temperature               : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901   -25.8   -19.2   -25.4   -21.8   -12.4    -6.0    -2.5    -5.2   -11.0   -18.4   -20.6   -23.7   -19.9    -4.6   -16.7   -24.9   -16.0
 1902   -26.1   -24.9   -28.9   -20.3   -11.8    -4.5    -2.3    -4.1   -11.0   -16.1   -22.4   -25.0   -20.3    -3.6   -16.5   -25.6   -16.4
 1903   -24.3   -27.5   -30.0   -21.2   -12.5    -5.5    -2.2    -5.8   -10.7   -16.4   -22.6   -20.9   -21.3    -4.5   -16.6   -24.4   -16.6
 1904   -25.7   -26.8   -27.7   -23.0   -11.3    -5.2    -2.2    -3.5   -11.3   -20.0   -23.3   -22.2   -20.7    -3.6   -18.2   -25.5   -16.8
 1905   -27.3   -26.9   -23.4   -17.4   -11.2    -5.6    -2.1    -4.7   -12.4   -16.3   -21.6   -25.4   -17.3    -4.2   -16.7   -27.1   -16.2
 1906   -26.6   -29.5   -28.0   -23.1   -12.0    -5.5    -2.6    -3.5   -10.5   -17.7   -24.3   -25.3   -21.0    -3.9   -17.5   -26.8   -17.4
 1907   -26.2   -28.8   -30.4   -22.7   -12.6    -6.0    -2.2    -4.7   -11.7   -16.3   -23.9   -22.5   -21.9    -4.3   -17.3   -25.1   -17.3
 1908   -24.6   -28.2   -24.0   -17.9   -12.1    -5.5    -0.5    -5.0    -9.8   -17.5   -22.3   -24.3   -18.0    -3.7   -16.5   -25.7   -16.0
 1909   -28.3   -24.5   -23.7   -18.9   -10.7    -4.0    -2.2    -4.9   -10.1   -19.4   -21.7   -28.0   -17.8    -3.7   -17.1   -29.1   -16.4
 1910   -28.9   -30.4   -28.6   -21.3   -12.0    -6.1    -2.3    -3.4   -11.4   -16.7   -24.7   -24.3   -20.6    -3.9   -17.6   -27.1   -17.5
 1911   -25.8   -31.3   -26.1   -19.4   -11.8    -5.3    -2.1    -4.3   -11.5   -15.8   -21.7   -24.8   -19.1    -3.9   -16.3   -24.2   -16.7
 1912   -22.9   -24.9   -26.6   -20.2   -11.5    -3.7    -2.4    -4.8   -10.9   -18.4   -22.7   -23.7   -19.5    -3.7   -17.3   -23.5   -16.1
 1913   -23.0   -23.9   -28.7   -20.9   -12.0    -4.6    -2.8    -5.3   -10.9   -17.0   -24.3   -25.6   -20.5    -4.3   -17.4   -27.5   -16.6
 1914   -26.0   -31.0   -29.6   -22.4   -14.5    -7.2    -2.9    -4.9   -12.3   -16.3   -22.9   -27.3   -22.2    -5.0   -17.2   -27.3   -18.1
 1915   -25.7   -29.1   -28.6   -21.6   -11.6    -5.0    -3.0    -4.4    -9.7   -15.4   -21.4   -23.4   -20.6    -4.1   -15.5   -24.2   -16.6
 1916   -24.6   -24.7   -21.3   -22.5   -10.4    -5.4    -2.6    -3.5   -10.4   -17.2   -23.1   -25.3   -18.1    -3.8   -16.9   -24.6   -15.9
 1917   -23.5   -25.1   -24.6   -22.0   -13.2    -6.1    -1.7    -4.3   -12.5   -20.6   -25.0   -27.8   -19.9    -4.1   -19.3   -29.3   -17.2
 1918   -30.9   -29.0   -26.9   -23.3   -11.2    -6.9    -2.4    -4.9   -11.4   -18.6   -24.7   -24.2   -20.5    -4.7   -18.2   -25.7   -17.9
 1919   -23.2   -29.9   -27.2   -25.7   -10.4    -6.3    -3.0    -5.4   -12.1   -15.7   -22.0   -23.1   -21.1    -4.9   -16.6   -26.0   -17.0
 1920   -26.5   -28.2   -27.2   -19.8   -12.8    -4.8    -2.5    -5.3   -11.5   -17.0   -23.5   -23.9   -19.9    -4.2   -17.3   -25.6   -16.9
 1921   -25.6   -27.3   -27.3   -22.2   -12.3    -5.4    -2.4    -4.4   -12.1   -18.8   -20.8   -24.2   -20.6    -4.1   -17.2   -25.3   -16.9
 1922   -22.7   -29.1   -25.7   -20.0   -13.1    -6.1    -2.6    -5.0   -12.3   -16.5   -21.7   -22.6   -19.6    -4.6   -16.8   -24.1   -16.4
 1923   -26.3   -23.2   -24.4   -17.2   -11.0    -4.9    -2.0    -4.5   -11.6   -16.9   -21.6   -23.2   -17.5    -3.8   -16.7   -23.3   -15.6
 1924   -21.3   -25.3   -25.7   -19.3   -10.5    -4.2    -2.2    -4.5   -11.7   -17.5   -22.1   -24.5   -18.5    -3.7   -17.1   -25.0   -15.7
 1925   -25.8   -24.6   -23.7   -20.2   -11.8    -4.6    -2.8    -4.7   -10.4   -16.7   -20.1   -21.8   -18.5    -4.0   -15.7   -22.3   -15.6
 1926   -21.3   -23.9   -26.0   -17.8   -10.5    -4.0    -1.2    -4.5   -11.3   -16.9   -21.8   -22.8   -18.1    -3.2   -16.6   -23.1   -15.2
 1927   -22.6   -23.9   -27.0   -20.8   -10.6    -4.3    -1.7    -3.8    -9.9   -17.1   -20.6   -21.8   -19.5    -3.3   -15.9   -22.4   -15.3
 1928   -21.9   -23.5   -21.9   -17.8    -9.6    -4.5    -1.3    -3.7    -9.4   -15.5   -20.7   -21.9   -16.4    -3.2   -15.2   -20.2   -14.3
 1929   -19.0   -19.6   -21.7   -18.6   -11.1    -4.7    -1.0    -4.3   -11.6   -18.7   -21.7   -21.5   -17.1    -3.3   -17.3   -22.6   -14.5
 1930   -23.4   -22.9   -24.0   -17.0   -10.1    -4.7    -1.6    -4.1    -9.4   -17.0   -21.4   -21.8   -17.0    -3.5   -15.9   -22.7   -14.8
 1931   -21.5   -24.7   -27.6   -19.1   -11.3    -3.8    -0.4    -3.0    -9.1   -17.0   -21.1   -23.1   -19.4    -2.4   -15.8   -22.5   -15.2
 1932   -24.9   -19.4   -20.1   -19.4    -8.7    -3.9    -1.2    -4.5   -10.3   -16.6   -22.8   -22.6   -16.1    -3.2   -16.5   -22.4   -14.5
 1933   -22.3   -22.1   -23.4   -20.2    -9.4    -4.8    -0.8    -3.7   -10.3   -16.5   -19.2   -20.1   -17.7    -3.1   -15.3   -22.6   -14.4
 1934   -22.0   -25.6   -24.9   -18.9   -12.1    -4.4    -0.9    -4.0    -9.8   -16.4   -20.8   -19.6   -18.6    -3.1   -15.7   -22.6   -14.9
 1935   -21.4   -26.7   -22.4   -19.0   -10.5    -4.1    -1.4    -4.0   -10.1   -16.5   -19.5   -21.9   -17.3    -3.2   -15.4   -22.1   -14.8
 1936   -22.3   -22.1   -25.4   -17.9    -9.6    -4.3    -0.3    -4.1   -10.0   -16.2   -20.9   -25.4   -17.7    -2.9   -15.7   -24.3   -14.9
